17802:	4.719382524490E-02
17803:	4.719440266490E-02
17804:	4.719493538141E-02
17805:	4.719550162554E-02
17806:	4.719605669379E-02
17807:	4.719664156437E-02
17808:	4.719722270966E-02
17809:	4.719778522849E-02
17810:	4.719835519791E-02
17811:	4.719893261790E-02
17812:	4.719948023558E-02
17813:	4.720005393028E-02
17814:	4.720059037209E-02
17815:	4.720115661621E-02
17816:	4.720169678330E-02
17817:	4.720224440098E-02
17818:	4.720280691981E-02
17819:	4.720332846045E-02
17820:	4.720387607813E-02
17821:	4.720442369580E-02
17822:	4.720498248935E-02
17823:	4.720553755760E-02
17824:	4.720607399940E-02
17825:	4.720663651824E-02
17826:	4.720716178417E-02
17827:	4.720770940185E-02
17828:	4.720824956894E-02
17829:	4.720877110958E-02
17830:	4.720930755138E-02
17831:	4.720985889435E-02
17832:	4.721039906144E-02
17833:	4.721090570092E-02
17834:	4.721143841743E-02
17835:	4.721195623279E-02
17836:	4.721247777343E-02
17837:	4.721300676465E-02
17838:	4.721354320645E-02
17839:	4.721406102180E-02
17840:	4.721460863948E-02
17841:	4.721513390541E-02
17842:	4.721567407250E-02
17843:	4.721621796489E-02
17844:	4.721669852734E-02
17845:	4.721721634269E-02
17846:	4.721769690514E-02
17847:	4.721821099520E-02
17848:	4.721871763468E-02
17849:	4.721923917532E-02
17850:	4.721975326538E-02
17851:	4.722027108073E-02
17852:	4.722078517079E-02
17853:	4.722128435969E-02
17854:	4.722179844975E-02
17855:	4.722228273749E-02
17856:	4.722278565168E-02
17857:	4.722333326936E-02
17858:	4.722383990884E-02
17859:	4.722433909774E-02
17860:	4.722482711077E-02
17861:	4.722526296973E-02
17862:	4.722575470805E-02
17863:	4.722623527050E-02
17864:	4.722671955824E-02
17865:	4.722721502185E-02
17866:	4.722770676017E-02
17867:	4.722819104791E-02
17868:	4.722865298390E-02
17869:	4.722916707397E-02
17870:	4.722967371345E-02
17871:	4.723015427589E-02
17872:	4.723065346479E-02
17873:	4.723112657666E-02
17874:	4.723158478737E-02
17875:	4.723206162453E-02
17876:	4.723253101110E-02
17877:	4.723299667239E-02
17878:	4.723345488310E-02
17879:	4.723395407200E-02
17880:	4.723442718387E-02
17881:	4.723489657044E-02
17882:	4.723535850644E-02
17883:	4.723582416773E-02
17884:	4.723625630140E-02
17885:	4.723674431443E-02
17886:	4.723722487688E-02
17887:	4.723768681288E-02
17888:	4.723815619946E-02
17889:	4.723861441016E-02
17890:	4.723909869790E-02
17891:	4.723951593041E-02
17892:	4.723997414112E-02
17893:	4.724045842886E-02
17894:	4.724091291428E-02
17895:	4.724136739969E-02
17896:	4.724181815982E-02
17897:	4.724225401878E-02
17898:	4.724267870188E-02
17899:	4.724314063787E-02
17900:	4.724357277155E-02
17901:	4.724400863051E-02
17902:	4.724446684122E-02
17903:	4.724490270019E-02
17904:	4.724533855915E-02
17905:	4.724579304457E-02
17906:	4.724624752998E-02
17907:	4.724671319127E-02
17908:	4.724712669849E-02
17909:	4.724754765630E-02
17910:	4.724796861410E-02
17911:	4.724842309952E-02
17912:	4.724886640906E-02
17913:	4.724930226803E-02
17914:	4.724973067641E-02
17915:	4.725017771125E-02
17916:	4.725061729550E-02
17917:	4.725104570389E-02
17918:	4.725150391459E-02
17919:	4.725188761950E-02
17920:	4.725233465433E-02
17921:	4.725276306272E-02
17922:	4.725317656994E-02
17923:	4.725357517600E-02
17924:	4.725399985909E-02
17925:	4.725443571806E-02
17926:	4.725486785173E-02
17927:	4.725527763367E-02
17928:	4.725569486618E-02
17929:	4.725615307689E-02
17930:	4.725662991405E-02
17931:	4.725704342127E-02
17932:	4.725744202733E-02
17933:	4.725783318281E-02
17934:	4.725829139352E-02
17935:	4.725868254900E-02
17936:	4.725912585855E-02
17937:	4.725956916809E-02
17938:	4.726000130177E-02
17939:	4.726038873196E-02
17940:	4.726077616215E-02
17941:	4.726117104292E-02
17942:	4.726159945130E-02
17943:	4.726201668382E-02
17944:	4.726243764162E-02
17945:	4.726285859942E-02
17946:	4.726325348020E-02
17947:	4.726370051503E-02
17948:	4.726413637400E-02
17949:	4.726453125477E-02
17950:	4.726491868496E-02
17951:	4.726534336805E-02
17952:	4.726576060057E-02
17953:	4.726618900895E-02
17954:	4.726659879088E-02
17955:	4.726699367166E-02
17956:	4.726743325591E-02
17957:	4.726782068610E-02
17958:	4.726824536920E-02
17959:	4.726860672235E-02
17960:	4.726897925138E-02
17961:	4.726943001151E-02
17962:	4.726984351873E-02
17963:	4.727023839951E-02
17964:	4.727067798376E-02
17965:	4.727105051279E-02
17966:	4.727146029472E-02
17967:	4.727187380195E-02
17968:	4.727228730917E-02
17969:	4.727272316813E-02
17970:	4.727312549949E-02
17971:	4.727352038026E-02
17972:	4.727391526103E-02
17973:	4.727436229587E-02
17974:	4.727475717664E-02
17975:	4.727514460683E-02
17976:	4.727557301521E-02
17977:	4.727596789598E-02
17978:	4.727634415030E-02
17979:	4.727678745985E-02
17980:	4.727717489004E-02
17981:	4.727760702372E-02
17982:	4.727800935507E-02
17983:	4.727838188410E-02
17984:	4.727883264422E-02
17985:	4.727924987674E-02
17986:	4.727966338396E-02
17987:	4.728003963828E-02
17988:	4.728045314550E-02
17989:	4.728086665273E-02
17990:	4.728127270937E-02
17991:	4.728162661195E-02
17992:	4.728205129504E-02
17993:	4.728243499994E-02
17994:	4.728287830949E-02
17995:	4.728329181671E-02
17996:	4.728373140097E-02
17997:	4.728411883116E-02
17998:	4.728453233838E-02
17999:	4.728491231799E-02
18000:	4.728532955050E-02
18001:	4.728573933244E-02
18002:	4.728618264198E-02
18003:	4.728659987450E-02
18004:	4.728698730469E-02
18005:	4.728742688894E-02
18006:	4.728782922029E-02
18007:	4.728825017810E-02
18008:	4.728866368532E-02
18009:	4.728904366493E-02
18010:	4.728945344687E-02
18011:	4.728986695409E-02
18012:	4.729029163718E-02
18013:	4.729068279266E-02
18014:	4.729111865163E-02
18015:	4.729155823588E-02
18016:	4.729196056724E-02
18017:	4.729238152504E-02
18018:	4.729279875755E-02
18019:	4.729321599007E-02
18020:	4.729368165135E-02
18021:	4.729409515858E-02
18022:	4.729447886348E-02
18023:	4.729489609599E-02
18024:	4.729533940554E-02
18025:	4.729577153921E-02
18026:	4.729618132114E-02
18027:	4.729658737779E-02
18028:	4.729700833559E-02
18029:	4.729744046926E-02
18030:	4.729789495468E-02
18031:	4.729829728603E-02
18032:	4.729871824384E-02
18033:	4.729911312461E-02
18034:	4.729956015944E-02
18035:	4.730000719428E-02
18036:	4.730048030615E-02
18037:	4.730089753866E-02
18038:	4.730128496885E-02
18039:	4.730169475079E-02
18040:	4.730216413736E-02
18041:	4.730259254575E-02
18042:	4.730302467942E-02
18043:	4.730342701077E-02
18044:	4.730386659503E-02
18045:	4.730430245399E-02
18046:	4.730472713709E-02
18047:	4.730518162251E-02
18048:	4.730562120676E-02
18049:	4.730606451631E-02
18050:	4.730650410056E-02
18051:	4.730692133307E-02
18052:	4.730739444494E-02
18053:	4.730781912804E-02
18054:	4.730826243758E-02
18055:	4.730873182416E-02
18056:	4.730918630958E-02
18057:	4.730964452028E-02
18058:	4.731004685163E-02
18059:	4.731052368879E-02
18060:	4.731095954776E-02
18061:	4.731142520905E-02
18062:	4.731189087033E-02
18063:	4.731230437756E-02
18064:	4.731274023652E-02
18065:	4.731318354607E-02
18066:	4.731365665793E-02
18067:	4.731414094567E-02
18068:	4.731459915638E-02
18069:	4.731504991651E-02
18070:	4.731550067663E-02
18071:	4.731597378850E-02
18072:	4.731645062566E-02
18073:	4.731690883636E-02
18074:	4.731735587120E-02
18075:	4.731781780720E-02
18076:	4.731824621558E-02
18077:	4.731871187687E-02
18078:	4.731920361519E-02
18079:	4.731968045235E-02
18080:	4.732013121247E-02
18081:	4.732063412666E-02
18082:	4.732110351324E-02
18083:	4.732156172395E-02
18084:	4.732204228640E-02
18085:	4.732250049710E-02
18086:	4.732298478484E-02
18087:	4.732345789671E-02
18088:	4.732391983271E-02
18089:	4.732438549399E-02
18090:	4.732489213347E-02
18091:	4.732533171773E-02
18092:	4.732580482960E-02
18093:	4.732629284263E-02
18094:	4.732678458095E-02
18095:	4.732728749514E-02
18096:	4.732775688171E-02
18097:	4.732822254300E-02
18098:	4.732869938016E-02
18099:	4.732915759087E-02
18100:	4.732965305448E-02
18101:	4.733015224338E-02
18102:	4.733067005873E-02
18103:	4.733112454414E-02
18104:	4.733163118362E-02
18105:	4.733213409781E-02
18106:	4.733262956142E-02
18107:	4.733314365149E-02
18108:	4.733360931277E-02
18109:	4.733410850167E-02
18110:	4.733461514115E-02
18111:	4.733512178063E-02
18112:	4.733559861779E-02
18113:	4.733610525727E-02
18114:	4.733660072088E-02
18115:	4.733709618449E-02
18116:	4.733760282397E-02
18117:	4.733809828758E-02
18118:	4.733862355351E-02
18119:	4.733914509416E-02
18120:	4.733962193131E-02
18121:	4.734012112021E-02
18122:	4.734060168266E-02
18123:	4.734113067389E-02
18124:	4.734160378575E-02
18125:	4.734214395285E-02
18126:	4.734265804291E-02
18127:	4.734316095710E-02
18128:	4.734366014600E-02
18129:	4.734419286251E-02
18130:	4.734470695257E-02
18131:	4.734521731734E-02
18132:	4.734574258327E-02
18133:	4.734627157450E-02
18134:	4.734678566456E-02
18135:	4.734731093049E-02
18136:	4.734782502055E-02
18137:	4.734834283590E-02
18138:	4.734883084893E-02
18139:	4.734935984015E-02
18140:	4.734988883138E-02
18141:	4.735044017434E-02
18142:	4.735097289085E-02
18143:	4.735147953033E-02
18144:	4.735197499394E-02
18145:	4.735250398517E-02
18146:	4.735304042697E-02
18147:	4.735353961587E-02
18148:	4.735404998064E-02
18149:	4.735461995006E-02
18150:	4.735515266657E-02
18151:	4.735564440489E-02
18152:	4.735616967082E-02
18153:	4.735673218966E-02
18154:	4.735723882914E-02
18155:	4.735775291920E-02
18156:	4.735831171274E-02
18157:	4.735882207751E-02
18158:	4.735935106874E-02
18159:	4.735991358757E-02
18160:	4.736043140292E-02
18161:	4.736093059182E-02
18162:	4.736148938537E-02
18163:	4.736202582717E-02
18164:	4.736257344484E-02
18165:	4.736312851310E-02
18166:	4.736366122961E-02
18167:	4.736417159438E-02
18168:	4.736471921206E-02
18169:	4.736527800560E-02
18170:	4.736580327153E-02
18171:	4.736635088921E-02
18172:	4.736690595746E-02
18173:	4.736740514636E-02
18174:	4.736796021461E-02
18175:	4.736847802997E-02
18176:	4.736901819706E-02
18177:	4.736956954002E-02
18178:	4.737013950944E-02
18179:	4.737069830298E-02
18180:	4.737119004130E-02
18181:	4.737171903253E-02
18182:	4.737226665020E-02
18183:	4.737279936671E-02
18184:	4.737338796258E-02
18185:	4.737393558025E-02
18186:	4.737445712090E-02
18187:	4.737499728799E-02
18188:	4.737550765276E-02
18189:	4.737607389688E-02
18190:	4.737661033869E-02
18191:	4.737713932991E-02
18192:	4.737767949700E-02
18193:	4.737821221352E-02
18194:	4.737876728177E-02
18195:	4.737932235003E-02
18196:	4.737988114357E-02
18197:	4.738043993711E-02
18198:	4.738099500537E-02
18199:	4.738151654601E-02
18200:	4.738206416368E-02
18201:	4.738259688020E-02
18202:	4.738312214613E-02
18203:	4.738364368677E-02
18204:	4.738419875503E-02
18205:	4.738476127386E-02
18206:	4.738529026508E-02
18207:	4.738581925631E-02
18208:	4.738640412688E-02
18209:	4.738694429398E-02
18210:	4.738748073578E-02
18211:	4.738801345229E-02
18212:	4.738852381706E-02
18213:	4.738909378648E-02
18214:	4.738965630531E-02
18215:	4.739014804363E-02
18216:	4.739066958427E-02
18217:	4.739123582840E-02
18218:	4.739176854491E-02
18219:	4.739229753613E-02
18220:	4.739282280207E-02
18221:	4.739333316684E-02
18222:	4.739386588335E-02
18223:	4.739443585277E-02
18224:	4.739492759109E-02
18225:	4.739544540644E-02
18226:	4.739596322179E-02
18227:	4.739651083946E-02
18228:	4.739707335830E-02
18229:	4.739755764604E-02
18230:	4.739806056023E-02
18231:	4.739858582616E-02
18232:	4.739915207028E-02
18233:	4.739965498447E-02
18234:	4.740014672279E-02
18235:	4.740066453815E-02
18236:	4.740121960640E-02
18237:	4.740175232291E-02
18238:	4.740225151181E-02
18239:	4.740277305245E-02
18240:	4.740330949426E-02
18241:	4.740380123258E-02
18242:	4.740430787206E-02
18243:	4.740482941270E-02
18244:	4.740537703037E-02
18245:	4.740592837334E-02
18246:	4.740641266108E-02
18247:	4.740688949823E-02
18248:	4.740737378597E-02
18249:	4.740790277719E-02
18250:	4.740840196609E-02
18251:	4.740890115499E-02
18252:	4.740942642093E-02
18253:	4.740992188454E-02
18254:	4.741039127111E-02
18255:	4.741090908647E-02
18256:	4.741137102246E-02
18257:	4.741187021136E-02
18258:	4.741240665317E-02
18259:	4.741289094090E-02
18260:	4.741338640451E-02
18261:	4.741385579109E-02
18262:	4.741438850760E-02
18263:	4.741489887238E-02
18264:	4.741535335779E-02
18265:	4.741585627198E-02
18266:	4.741633310914E-02
18267:	4.741682112217E-02
18268:	4.741729423404E-02
18269:	4.741777852178E-02
18270:	4.741827398539E-02
18271:	4.741874337196E-02
18272:	4.741922020912E-02
18273:	4.741971567273E-02
18274:	4.742019250989E-02
18275:	4.742065817118E-02
18276:	4.742113500834E-02
18277:	4.742161557078E-02
18278:	4.742205515504E-02
18279:	4.742253571749E-02
18280:	4.742297530174E-02
18281:	4.742347821593E-02
18282:	4.742396995425E-02
18283:	4.742439836264E-02
18284:	4.742490127683E-02
18285:	4.742537811399E-02
18286:	4.742583632469E-02
18287:	4.742626845837E-02
18288:	4.742673784494E-02
18289:	4.742721468210E-02
18290:	4.742768034339E-02
18291:	4.742813855410E-02
18292:	4.742860421538E-02
18293:	4.742908477783E-02
18294:	4.742951318622E-02
18295:	4.742995277047E-02
18296:	4.743039980531E-02
18297:	4.743086174130E-02
18298:	4.743129014969E-02
18299:	4.743172228336E-02
18300:	4.743216931820E-02
18301:	4.743260890245E-02
18302:	4.743305221200E-02
18303:	4.743349179626E-02
18304:	4.743390157819E-02
18305:	4.743437096477E-02
18306:	4.743480682373E-02
18307:	4.743526130915E-02
18308:	4.743571951985E-02
18309:	4.743613675237E-02
18310:	4.743657633662E-02
18311:	4.743700847030E-02
18312:	4.743742942810E-02
18313:	4.743786156178E-02
18314:	4.743828624487E-02
18315:	4.743870720267E-02
18316:	4.743913561106E-02
18317:	4.743956401944E-02
18318:	4.743996635079E-02
18319:	4.744037613273E-02
18320:	4.744078218937E-02
18321:	4.744118824601E-02
18322:	4.744161665440E-02
18323:	4.744204133749E-02
18324:	4.744246974587E-02
18325:	4.744289815426E-02
18326:	4.744331911206E-02
18327:	4.744375124574E-02
18328:	4.744414612651E-02
18329:	4.744454473257E-02
18330:	4.744493588805E-02
18331:	4.744535312057E-02
18332:	4.744577035308E-02
18333:	4.744616150856E-02
18334:	4.744660854340E-02
18335:	4.744700342417E-02
18336:	4.744738340378E-02
18337:	4.744776710868E-02
18338:	4.744818434119E-02
18339:	4.744859039783E-02
18340:	4.744899272919E-02
18341:	4.744939506054E-02
18342:	4.744977876544E-02
18343:	4.745019227266E-02
18344:	4.745056107640E-02
18345:	4.745097458363E-02
18346:	4.745137691498E-02
18347:	4.745176434517E-02
18348:	4.745217785239E-02
18349:	4.745257273316E-02
18350:	4.745296388865E-02
18351:	4.745334014297E-02
18352:	4.745372757316E-02
18353:	4.745415598154E-02
18354:	4.745455086231E-02
18355:	4.745493829250E-02
18356:	4.745535925031E-02
18357:	4.745569825172E-02
18358:	4.745607450604E-02
18359:	4.745643958449E-02
18360:	4.745681956410E-02
18361:	4.745722189546E-02
18362:	4.745757579803E-02
18363:	4.745797067881E-02
18364:	4.745838418603E-02
18365:	4.745873808861E-02
18366:	4.745912179351E-02
18367:	4.745954647660E-02
18368:	4.745991155505E-02
18369:	4.746035113931E-02
18370:	4.746071249247E-02
18371:	4.746105894446E-02
18372:	4.746140539646E-02
18373:	4.746181890368E-02
18374:	4.746219515800E-02
18375:	4.746254161000E-02
18376:	4.746291413903E-02
18377:	4.746332392097E-02
18378:	4.746375977993E-02
18379:	4.746413603425E-02
18380:	4.746448248625E-02
18381:	4.746483638883E-02
18382:	4.746521636844E-02
18383:	4.746561869979E-02
18384:	4.746598377824E-02
18385:	4.746634885669E-02
18386:	4.746670648456E-02
18387:	4.746706038713E-02
18388:	4.746741801500E-02
18389:	4.746781289577E-02
18390:	4.746824130416E-02
18391:	4.746863618493E-02
18392:	4.746901616454E-02
18393:	4.746939614415E-02
18394:	4.746976122260E-02
18395:	4.747008159757E-02
18396:	4.747045040131E-02
18397:	4.747083783150E-02
18398:	4.747116565704E-02
18399:	4.747154563665E-02
18400:	4.747192561626E-02
18401:	4.747229442000E-02
18402:	4.747269302607E-02
18403:	4.747308790684E-02
18404:	4.747341945767E-02
18405:	4.747381061316E-02
18406:	4.747418314219E-02
18407:	4.747454449534E-02
18408:	4.747491329908E-02
18409:	4.747528210282E-02
18410:	4.747566580772E-02
18411:	4.747609421611E-02
18412:	4.747643694282E-02
18413:	4.747682437301E-02
18414:	4.747715219855E-02
18415:	4.747753590345E-02
18416:	4.747790470719E-02
18417:	4.747826233506E-02
18418:	4.747863113880E-02
18419:	4.747902229428E-02
18420:	4.747940599918E-02
18421:	4.747979715466E-02
18422:	4.748017713428E-02
18423:	4.748054593801E-02
18424:	4.748092219234E-02
18425:	4.748129844666E-02
18426:	4.748164862394E-02
18427:	4.748206585646E-02
18428:	4.748244956136E-02
18429:	4.748279973865E-02
18430:	4.748319461942E-02
18431:	4.748362675309E-02
18432:	4.748399183154E-02
18433:	4.748435690999E-02
18434:	4.748468846083E-02
18435:	4.748504608870E-02
18436:	4.748544096947E-02
18437:	4.748582094908E-02
18438:	4.748620092869E-02
18439:	4.748657718301E-02
18440:	4.748701304197E-02
18441:	4.748743399978E-02
18442:	4.748781397939E-02
18443:	4.748817160726E-02
18444:	4.748857393861E-02
18445:	4.748893901706E-02
18446:	4.748930409551E-02
18447:	4.748964309692E-02
18448:	4.749004170299E-02
18449:	4.749041050673E-02
18450:	4.749082028866E-02
18451:	4.749121889472E-02
18452:	4.749159887433E-02
18453:	4.749195650220E-02
18454:	4.749236628413E-02
18455:	4.749275371432E-02
18456:	4.749311506748E-02
18457:	4.749350622296E-02
18458:	4.749387875199E-02
18459:	4.749431461096E-02
18460:	4.749470204115E-02
18461:	4.749510809779E-02
18462:	4.749548807740E-02
18463:	4.749583080411E-02
18464:	4.749625548720E-02
18465:	4.749666899443E-02
18466:	4.749710112810E-02
18467:	4.749749600887E-02
18468:	4.749787226319E-02
18469:	4.749823361635E-02
18470:	4.749860987067E-02
18471:	4.749898239970E-02
18472:	4.749935492873E-02
18473:	4.749983549118E-02
18474:	4.750024154782E-02
18475:	4.750060662627E-02
18476:	4.750101268291E-02
18477:	4.750142991543E-02
18478:	4.750183224678E-02
18479:	4.750218614936E-02
18480:	4.750258103013E-02
18481:	4.750295355916E-02
18482:	4.750335216522E-02
18483:	4.750378802419E-02
18484:	4.750425368547E-02
18485:	4.750463739038E-02
18486:	4.750501736999E-02
18487:	4.750542715192E-02
18488:	4.750585928559E-02
18489:	4.750626534224E-02
18490:	4.750667139888E-02
18491:	4.750708863139E-02
18492:	4.750749468803E-02
18493:	4.750792682171E-02
18494:	4.750835150480E-02
18495:	4.750875383615E-02
18496:	4.750913754106E-02
18497:	4.750954359770E-02
18498:	4.750997945666E-02
18499:	4.751040413976E-02
18500:	4.751081019640E-02
18501:	4.751120880246E-02
18502:	4.751162603498E-02
18503:	4.751204699278E-02
18504:	4.751245677471E-02
18505:	4.751288145781E-02
18506:	4.751330241561E-02
18507:	4.751373827457E-02
18508:	4.751415550709E-02
18509:	4.751460254192E-02
18510:	4.751503467560E-02
18511:	4.751542210579E-02
18512:	4.751583933830E-02
18513:	4.751626774669E-02
18514:	4.751672223210E-02
18515:	4.751716554165E-02
18516:	4.751757532358E-02
18517:	4.751799628139E-02
18518:	4.751840606332E-02
18519:	4.751883819699E-02
18520:	4.751928523183E-02
18521:	4.751971736550E-02
18522:	4.752013087273E-02
18523:	4.752057790756E-02
18524:	4.752100259066E-02
18525:	4.752143844962E-02
18526:	4.752188175917E-02
18527:	4.752233251929E-02
18528:	4.752275347710E-02
18529:	4.752318561077E-02
18530:	4.752363264561E-02
18531:	4.752407968044E-02
18532:	4.752450808883E-02
18533:	4.752497747540E-02
18534:	4.752539470792E-02
18535:	4.752584546804E-02
18536:	4.752624407411E-02
18537:	4.752671718597E-02
18538:	4.752717167139E-02
18539:	4.752763360739E-02
18540:	4.752809926867E-02
18541:	4.752855002880E-02
18542:	4.752901196480E-02
18543:	4.752942547202E-02
18544:	4.752988740802E-02
18545:	4.753033444285E-02
18546:	4.753075912595E-02
18547:	4.753123968840E-02
18548:	4.753169044852E-02
18549:	4.753211885691E-02
18550:	4.753258451819E-02
18551:	4.753303900361E-02
18552:	4.753347486258E-02
18553:	4.753392189741E-02
18554:	4.753440991044E-02
18555:	4.753488674760E-02
18556:	4.753534123302E-02
18557:	4.753583297133E-02
18558:	4.753626883030E-02
18559:	4.753673449159E-02
18560:	4.753720387816E-02
18561:	4.753767326474E-02
18562:	4.753811657429E-02
18563:	4.753856360912E-02
18564:	4.753901809454E-02
18565:	4.753947630525E-02
18566:	4.753996431828E-02
18567:	4.754043370485E-02
18568:	4.754092544317E-02
18569:	4.754138737917E-02
18570:	4.754184558988E-02
18571:	4.754233360291E-02
18572:	4.754279926419E-02
18573:	4.754326865077E-02
18574:	4.754372313619E-02
18575:	4.754419997334E-02
18576:	4.754470288754E-02
18577:	4.754516482353E-02
18578:	4.754561930895E-02
18579:	4.754611104727E-02
18580:	4.754659533501E-02
18581:	4.754711315036E-02
18582:	4.754758998752E-02
18583:	4.754806682467E-02
18584:	4.754853993654E-02
18585:	4.754901304841E-02
18586:	4.754946008325E-02
18587:	4.754993319511E-02
18588:	4.755040258169E-02
18589:	4.755084961653E-02
18590:	4.755133017898E-02
18591:	4.755183681846E-02
18592:	4.755235463381E-02
18593:	4.755284264684E-02
18594:	4.755332693458E-02
18595:	4.755379259586E-02
18596:	4.755426943302E-02
18597:	4.755474254489E-02
18598:	4.755523428321E-02
18599:	4.755574464798E-02
18600:	4.755623638630E-02
18601:	4.755671694875E-02
18602:	4.755720496178E-02
18603:	4.755771160126E-02
18604:	4.755820706487E-02
18605:	4.755866900086E-02
18606:	4.755917564034E-02
18607:	4.755966365337E-02
18608:	4.756014421582E-02
18609:	4.756061360240E-02
18610:	4.756107181311E-02
18611:	4.756154865026E-02
18612:	4.756201431155E-02
18613:	4.756256192923E-02
18614:	4.756303131580E-02
18615:	4.756354168057E-02
18616:	4.756399989128E-02
18617:	4.756448417902E-02
18618:	4.756499826908E-02
18619:	4.756546765566E-02
18620:	4.756595939398E-02
18621:	4.756645113230E-02
18622:	4.756693914533E-02
18623:	4.756744205952E-02
18624:	4.756795614958E-02
18625:	4.756842553616E-02
18626:	4.756890609860E-02
18627:	4.756939783692E-02
18628:	4.756990075111E-02
18629:	4.757040366530E-02
18630:	4.757090285420E-02
18631:	4.757133871317E-02
18632:	4.757180064917E-02
18633:	4.757231473923E-02
18634:	4.757281020284E-02
18635:	4.757330566645E-02
18636:	4.757379740477E-02
18637:	4.757427796721E-02
18638:	4.757478833199E-02
18639:	4.757530614734E-02
18640:	4.757580533624E-02
18641:	4.757629334927E-02
18642:	4.757678136230E-02
18643:	4.757727682590E-02
18644:	4.757779464126E-02
18645:	4.757827520370E-02
18646:	4.757874831557E-02
18647:	4.757923632860E-02
18648:	4.757969826460E-02
18649:	4.758019745350E-02
18650:	4.758068174124E-02
18651:	4.758118093014E-02
18652:	4.758168384433E-02
18653:	4.758214950562E-02
18654:	4.758262634277E-02
18655:	4.758310690522E-02
18656:	4.758362844586E-02
18657:	4.758409410715E-02
18658:	4.758458957076E-02
18659:	4.758508875966E-02
18660:	4.758556932211E-02
18661:	4.758605733514E-02
18662:	4.758650809526E-02
18663:	4.758695885539E-02
18664:	4.758745431900E-02
18665:	4.758794978261E-02
18666:	4.758841916919E-02
18667:	4.758892580867E-02
18668:	4.758937656879E-02
18669:	4.758983105421E-02
18670:	4.759031906724E-02
18671:	4.759077727795E-02
18672:	4.759128019214E-02
18673:	4.759176075459E-02
18674:	4.759225621819E-02
18675:	4.759272560477E-02
18676:	4.759320989251E-02
18677:	4.759366065264E-02
18678:	4.759414866567E-02
18679:	4.759462922812E-02
18680:	4.759513586760E-02
18681:	4.759557172656E-02
18682:	4.759604111314E-02
18683:	4.759651795030E-02
18684:	4.759695753455E-02
18685:	4.759742319584E-02
18686:	4.759787395597E-02
18687:	4.759835079312E-02
18688:	4.759879037738E-02
18689:	4.759925976396E-02
18690:	4.759975522757E-02
18691:	4.760021716356E-02
18692:	4.760068655014E-02
18693:	4.760111123323E-02
18694:	4.760157316923E-02
18695:	4.760206118226E-02
18696:	4.760251939297E-02
18697:	4.760297387838E-02
18698:	4.760340228677E-02
18699:	4.760384932160E-02
18700:	4.760428518057E-02
18701:	4.760479554534E-02
18702:	4.760524258018E-02
18703:	4.760568216443E-02
18704:	4.760614410043E-02
18705:	4.760660231113E-02
18706:	4.760702699423E-02
18707:	4.760746657848E-02
18708:	4.760790616274E-02
18709:	4.760837182403E-02
18710:	4.760882630944E-02
18711:	4.760928824544E-02
18712:	4.760970547795E-02
18713:	4.761015623808E-02
18714:	4.761062934995E-02
18715:	4.761105775833E-02
18716:	4.761152341962E-02
18717:	4.761195927858E-02
18718:	4.761235415936E-02
18719:	4.761279374361E-02
18720:	4.761324077845E-02
18721:	4.761365428567E-02
18722:	4.761410877109E-02
18723:	4.761454835534E-02
18724:	4.761498421431E-02
18725:	4.761541634798E-02
18726:	4.761583358049E-02
18727:	4.761625081301E-02
18728:	4.761666804552E-02
18729:	4.761708900332E-02
18730:	4.761748388410E-02
18731:	4.761791601777E-02
18732:	4.761830344796E-02
18733:	4.761869087815E-02
18734:	4.761912301183E-02
18735:	4.761955514550E-02
18736:	4.761999845505E-02
18737:	4.762043803930E-02
18738:	4.762084782124E-02
18739:	4.762126132846E-02
18740:	4.762168601155E-02
18741:	4.762208834291E-02
18742:	4.762248694897E-02
18743:	4.762289300561E-02
18744:	4.762329906225E-02
18745:	4.762369021773E-02
18746:	4.762411862612E-02
18747:	4.762452468276E-02
18748:	4.762490466237E-02
18749:	4.762531816959E-02
18750:	4.762572795153E-02
18751:	4.762611538172E-02
18752:	4.762651771307E-02
18753:	4.762691259384E-02
18754:	4.762732237577E-02
18755:	4.762770608068E-02
18756:	4.762812703848E-02
18757:	4.762850329280E-02
18758:	4.762890562415E-02
18759:	4.762929305434E-02
18760:	4.762966558337E-02
18761:	4.763007164001E-02
18762:	4.763047397137E-02
18763:	4.763084277511E-02
18764:	4.763124510646E-02
18765:	4.763163626194E-02
18766:	4.763199016452E-02
18767:	4.763237014413E-02
18768:	4.763280227780E-02
18769:	4.763316735625E-02
18770:	4.763354733586E-02
18771:	4.763394221663E-02
18772:	4.763433709741E-02
18773:	4.763472080231E-02
18774:	4.763508588076E-02
18775:	4.763545468450E-02
18776:	4.763584956527E-02
18777:	4.763621091843E-02
18778:	4.763656482100E-02
18779:	4.763690382242E-02
18780:	4.763730615377E-02
18781:	4.763763770461E-02
18782:	4.763799905777E-02
18783:	4.763837903738E-02
18784:	4.763874411583E-02
18785:	4.763912037015E-02
18786:	4.763946682215E-02
18787:	4.763986915350E-02
18788:	4.764022305608E-02
18789:	4.764060303569E-02
18790:	4.764100536704E-02
18791:	4.764134809375E-02
18792:	4.764170199633E-02
18793:	4.764204844832E-02
18794:	4.764238372445E-02
18795:	4.764274135232E-02
18796:	4.764312505722E-02
18797:	4.764347523451E-02
18798:	4.764382541180E-02
18799:	4.764418303967E-02
18800:	4.764455556870E-02
18801:	4.764494299889E-02
