16107:	1.362689361572E+02
16108:	1.376631317139E+02
16109:	1.390004272461E+02
16110:	1.389860687256E+02
16111:	1.389167480469E+02
16112:	1.402043304443E+02
16113:	1.427169952393E+02
16114:	1.438766479492E+02
16115:	1.445371093750E+02
16116:	1.447586212158E+02
16117:	1.461176300049E+02
16118:	1.466376037598E+02
16119:	1.477122039795E+02
16120:	1.477165527344E+02
16121:	1.484009704590E+02
16122:	1.475261383057E+02
16123:	1.472116699219E+02
16124:	1.499009704590E+02
16125:	1.488448181152E+02
16126:	1.488426666260E+02
16127:	1.494607543945E+02
16128:	1.489211425781E+02
16129:	1.486818542480E+02
16130:	1.490455932617E+02
16131:	1.469413604736E+02
16132:	1.467948608398E+02
16133:	1.466532287598E+02
16134:	1.463930511475E+02
16135:	1.479162750244E+02
16136:	1.474846038818E+02
16137:	1.484871826172E+02
16138:	1.495235137939E+02
16139:	1.486293945312E+02
16140:	1.487878265381E+02
16141:	1.487364959717E+02
16142:	1.494914550781E+02
16143:	1.491658477783E+02
16144:	1.502238769531E+02
16145:	1.496292419434E+02
16146:	1.501047058105E+02
16147:	1.503874511719E+02
16148:	1.500573120117E+02
16149:	1.512971343994E+02
16150:	1.484550476074E+02
16151:	1.487833251953E+02
16152:	1.491436920166E+02
16153:	1.489637298584E+02
16154:	1.480880889893E+02
16155:	1.490679779053E+02
16156:	1.496304016113E+02
16157:	1.498994293213E+02
16158:	1.506659545898E+02
16159:	1.496515808105E+02
16160:	1.493079681396E+02
16161:	1.488981323242E+02
16162:	1.499737548828E+02
16163:	1.496596984863E+02
16164:	1.499379119873E+02
16165:	1.500861663818E+02
16166:	1.499463500977E+02
16167:	1.489421691895E+02
16168:	1.493231506348E+02
16169:	1.485488433838E+02
16170:	1.499822845459E+02
16171:	1.498569793701E+02
16172:	1.493557281494E+02
16173:	1.501726531982E+02
16174:	1.509523162842E+02
16175:	1.501067657471E+02
16176:	1.498317871094E+02
16177:	1.509974517822E+02
16178:	1.508301849365E+02
16179:	1.516234130859E+02
16180:	1.509136047363E+02
16181:	1.506248321533E+02
16182:	1.499706115723E+02
16183:	1.487194824219E+02
16184:	1.497628784180E+02
16185:	1.499087829590E+02
16186:	1.493724822998E+02
16187:	1.488625183105E+02
16188:	1.483989868164E+02
16189:	1.488039245605E+02
16190:	1.494977416992E+02
16191:	1.505064697266E+02
16192:	1.515871582031E+02
16193:	1.537308807373E+02
16194:	1.526446533203E+02
16195:	1.545136413574E+02
16196:	1.540010223389E+02
16197:	1.567931671143E+02
16198:	1.564157562256E+02
16199:	1.580801391602E+02
16200:	1.558658752441E+02
16201:	1.560477447510E+02
16202:	1.561990203857E+02
16203:	1.562943878174E+02
16204:	1.558167724609E+02
16205:	1.546614379883E+02
16206:	1.544192962646E+02
16207:	1.557925109863E+02
16208:	1.547882843018E+02
16209:	1.561222381592E+02
16210:	1.566613006592E+02
16211:	1.562719726562E+02
16212:	1.568634948730E+02
16213:	1.575915679932E+02
16214:	1.577352294922E+02
16215:	1.578623962402E+02
16216:	1.582957305908E+02
16217:	1.573862609863E+02
16218:	1.571577606201E+02
16219:	1.560173187256E+02
16220:	1.560417175293E+02
16221:	1.561318359375E+02
16222:	1.573420104980E+02
16223:	1.584498138428E+02
16224:	1.579133605957E+02
16225:	1.588613739014E+02
16226:	1.585921478271E+02
16227:	1.598349914551E+02
16228:	1.597211151123E+02
16229:	1.600126800537E+02
16230:	1.591065521240E+02
16231:	1.599526672363E+02
16232:	1.601999664307E+02
16233:	1.599436492920E+02
16234:	1.604759826660E+02
16235:	1.601150970459E+02
16236:	1.592157745361E+02
16237:	1.605116882324E+02
16238:	1.602064971924E+02
16239:	1.590622711182E+02
16240:	1.584038543701E+02
16241:	1.572518005371E+02
16242:	1.569694671631E+02
16243:	1.580336608887E+02
16244:	1.590191955566E+02
16245:	1.582524719238E+02
16246:	1.570755767822E+02
16247:	1.571850128174E+02
16248:	1.568930816650E+02
16249:	1.581472930908E+02
16250:	1.577254791260E+02
16251:	1.578452758789E+02
16252:	1.580018615723E+02
16253:	1.581104431152E+02
16254:	1.580499572754E+02
16255:	1.575757293701E+02
16256:	1.575476989746E+02
16257:	1.600623321533E+02
16258:	1.594420776367E+02
16259:	1.605335235596E+02
16260:	1.594055633545E+02
16261:	1.609673156738E+02
16262:	1.607490539551E+02
16263:	1.615628967285E+02
16264:	1.609960937500E+02
16265:	1.631447448730E+02
16266:	1.639906463623E+02
16267:	1.643883666992E+02
16268:	1.655814514160E+02
16269:	1.656760559082E+02
16270:	1.654841766357E+02
16271:	1.665462646484E+02
16272:	1.668121185303E+02
16273:	1.668348236084E+02
16274:	1.671085815430E+02
16275:	1.652197570801E+02
16276:	1.642788848877E+02
16277:	1.636687011719E+02
16278:	1.634207763672E+02
16279:	1.629588928223E+02
16280:	1.635209197998E+02
16281:	1.649018707275E+02
16282:	1.644951171875E+02
16283:	1.643103332520E+02
16284:	1.651252441406E+02
16285:	1.638796997070E+02
16286:	1.636011505127E+02
16287:	1.652391815186E+02
16288:	1.658930664062E+02
16289:	1.661748809814E+02
16290:	1.672510070801E+02
16291:	1.691061859131E+02
16292:	1.697592926025E+02
16293:	1.695483703613E+02
16294:	1.703993682861E+02
16295:	1.713649597168E+02
16296:	1.717441558838E+02
16297:	1.742713470459E+02
16298:	1.742397918701E+02
16299:	1.751377410889E+02
16300:	1.761356201172E+02
16301:	1.747433776855E+02
16302:	1.776251983643E+02
16303:	1.784525756836E+02
16304:	1.777461242676E+02
16305:	1.799588317871E+02
16306:	1.798309173584E+02
16307:	1.794537963867E+02
16308:	1.781067352295E+02
16309:	1.775543518066E+02
16310:	1.806957397461E+02
16311:	1.820680847168E+02
16312:	1.816482238770E+02
16313:	1.808541564941E+02
16314:	1.801478271484E+02
16315:	1.825798950195E+02
16316:	1.824786071777E+02
16317:	1.816137084961E+02
16318:	1.816601104736E+02
16319:	1.821374816895E+02
16320:	1.830434722900E+02
16321:	1.827965850830E+02
16322:	1.823609619141E+02
16323:	1.837903442383E+02
16324:	1.830884399414E+02
16325:	1.817466125488E+02
16326:	1.819447021484E+02
16327:	1.823464355469E+02
16328:	1.830337524414E+02
16329:	1.806103363037E+02
16330:	1.808624420166E+02
16331:	1.800585327148E+02
16332:	1.782880554199E+02
16333:	1.788527526855E+02
16334:	1.788130035400E+02
16335:	1.794509887695E+02
16336:	1.794382324219E+02
16337:	1.801757812500E+02
16338:	1.807062377930E+02
16339:	1.799993286133E+02
16340:	1.802970428467E+02
16341:	1.799858398438E+02
16342:	1.795257415771E+02
16343:	1.800405731201E+02
16344:	1.794535980225E+02
16345:	1.797297668457E+02
16346:	1.785847930908E+02
16347:	1.791357727051E+02
16348:	1.796633758545E+02
16349:	1.800599517822E+02
16350:	1.806273040771E+02
16351:	1.825876312256E+02
16352:	1.809285888672E+02
16353:	1.810844573975E+02
16354:	1.815624389648E+02
16355:	1.820627136230E+02
16356:	1.822084350586E+02
16357:	1.832181701660E+02
16358:	1.829343872070E+02
16359:	1.834508361816E+02
16360:	1.849999084473E+02
16361:	1.853468780518E+02
16362:	1.855242767334E+02
16363:	1.847296447754E+02
16364:	1.857622375488E+02
16365:	1.876604003906E+02
16366:	1.891655883789E+02
16367:	1.884477691650E+02
16368:	1.885168609619E+02
16369:	1.891351928711E+02
16370:	1.887971038818E+02
16371:	1.881675872803E+02
16372:	1.881985778809E+02
16373:	1.891055603027E+02
16374:	1.887219390869E+02
16375:	1.879041442871E+02
16376:	1.889976043701E+02
16377:	1.881748809814E+02
16378:	1.886106567383E+02
16379:	1.886193695068E+02
16380:	1.884910888672E+02
16381:	1.885147552490E+02
16382:	1.878959960938E+02
16383:	1.890924530029E+02
16384:	1.892584381104E+02
16385:	1.893619232178E+02
16386:	1.879863281250E+02
16387:	1.881125793457E+02
16388:	1.874300689697E+02
16389:	1.870490264893E+02
16390:	1.868670043945E+02
16391:	1.864047088623E+02
16392:	1.861633148193E+02
16393:	1.886397094727E+02
16394:	1.889960784912E+02
16395:	1.878299865723E+02
16396:	1.880498962402E+02
16397:	1.887695617676E+02
16398:	1.889145050049E+02
16399:	1.895144500732E+02
16400:	1.892019653320E+02
16401:	1.880763702393E+02
16402:	1.887937774658E+02
16403:	1.886976318359E+02
16404:	1.904252624512E+02
16405:	1.915200500488E+02
16406:	1.929783782959E+02
16407:	1.929227294922E+02
16408:	1.957839202881E+02
16409:	1.952572326660E+02
16410:	1.974904632568E+02
16411:	1.977471160889E+02
16412:	1.963159027100E+02
16413:	1.968557891846E+02
16414:	1.985514678955E+02
16415:	2.007346343994E+02
16416:	2.012343597412E+02
16417:	2.024223785400E+02
16418:	2.023491516113E+02
16419:	2.034967346191E+02
16420:	2.048880615234E+02
16421:	2.017086486816E+02
16422:	2.004993438721E+02
16423:	2.010671691895E+02
16424:	2.022596435547E+02
16425:	2.003368377686E+02
16426:	2.002296905518E+02
16427:	2.003871612549E+02
16428:	2.002698364258E+02
16429:	2.001141204834E+02
16430:	1.987223968506E+02
16431:	1.975480804443E+02
16432:	1.968482818604E+02
16433:	1.971898651123E+02
16434:	1.960603790283E+02
16435:	1.949649505615E+02
16436:	1.969722900391E+02
16437:	1.953642730713E+02
16438:	1.945227966309E+02
16439:	1.947105407715E+02
16440:	1.946648712158E+02
16441:	1.940325164795E+02
16442:	1.941063232422E+02
16443:	1.944872589111E+02
16444:	1.943732299805E+02
16445:	1.938293304443E+02
16446:	1.946275939941E+02
16447:	1.940672302246E+02
16448:	1.966363830566E+02
16449:	1.972236022949E+02
16450:	1.981145782471E+02
16451:	1.985823974609E+02
16452:	1.988866271973E+02
16453:	1.989923095703E+02
16454:	1.999754638672E+02
16455:	1.979770050049E+02
16456:	1.976617889404E+02
16457:	1.985324096680E+02
16458:	1.995626983643E+02
16459:	1.994861297607E+02
16460:	1.966408081055E+02
16461:	1.962870483398E+02
16462:	1.962348785400E+02
16463:	1.959812316895E+02
16464:	1.955652313232E+02
16465:	1.957521057129E+02
16466:	1.987767333984E+02
16467:	1.989643707275E+02
16468:	2.001461181641E+02
16469:	2.005490570068E+02
16470:	2.009041595459E+02
16471:	2.014828186035E+02
16472:	2.020644226074E+02
16473:	2.028227996826E+02
16474:	2.037332763672E+02
16475:	2.060405426025E+02
16476:	2.055830535889E+02
16477:	2.075691833496E+02
16478:	2.079283142090E+02
16479:	2.086631927490E+02
16480:	2.092792968750E+02
16481:	2.098529510498E+02
16482:	2.096390838623E+02
16483:	2.088351745605E+02
16484:	2.102612304688E+02
16485:	2.091442565918E+02
16486:	2.095559234619E+02
16487:	2.085742492676E+02
16488:	2.078057861328E+02
16489:	2.078803100586E+02
16490:	2.080044403076E+02
16491:	2.081369781494E+02
16492:	2.078691864014E+02
16493:	2.076368408203E+02
16494:	2.089931945801E+02
16495:	2.083834075928E+02
16496:	2.080727996826E+02
16497:	2.116931610107E+02
16498:	2.093588409424E+02
16499:	2.109241638184E+02
16500:	2.103967895508E+02
16501:	2.087375335693E+02
16502:	2.088361968994E+02
16503:	2.086330718994E+02
16504:	2.067891845703E+02
16505:	2.045279541016E+02
16506:	2.035923919678E+02
16507:	2.043439025879E+02
16508:	2.031209869385E+02
16509:	2.027123260498E+02
16510:	2.029063568115E+02
16511:	2.044586639404E+02
16512:	2.046207733154E+02
16513:	2.044698333740E+02
16514:	2.041272125244E+02
16515:	2.057203979492E+02
16516:	2.066353912354E+02
16517:	2.052197570801E+02
16518:	2.052907257080E+02
16519:	2.067750854492E+02
16520:	2.092484283447E+02
16521:	2.105069580078E+02
16522:	2.112595367432E+02
16523:	2.115552215576E+02
16524:	2.123529052734E+02
16525:	2.130966644287E+02
16526:	2.132466888428E+02
16527:	2.145245666504E+02
16528:	2.153957977295E+02
16529:	2.152597045898E+02
16530:	2.159946136475E+02
16531:	2.171941070557E+02
16532:	2.179378509521E+02
16533:	2.165340270996E+02
16534:	2.167165832520E+02
16535:	2.171562042236E+02
16536:	2.184510650635E+02
16537:	2.175222778320E+02
16538:	2.168402709961E+02
16539:	2.164556579590E+02
16540:	2.166030273438E+02
16541:	2.159064483643E+02
16542:	2.155668640137E+02
16543:	2.149830474854E+02
16544:	2.143381347656E+02
16545:	2.137694549561E+02
16546:	2.156768798828E+02
16547:	2.144601287842E+02
16548:	2.136528472900E+02
16549:	2.131178436279E+02
16550:	2.143803253174E+02
16551:	2.120262298584E+02
16552:	2.112715148926E+02
16553:	2.114968719482E+02
16554:	2.106951599121E+02
16555:	2.104853057861E+02
16556:	2.120111083984E+02
16557:	2.120686492920E+02
16558:	2.128740386963E+02
16559:	2.127464752197E+02
16560:	2.146568145752E+02
16561:	2.156766510010E+02
16562:	2.166726684570E+02
16563:	2.168546905518E+02
16564:	2.166999816895E+02
16565:	2.164915618896E+02
16566:	2.171754913330E+02
16567:	2.173981323242E+02
16568:	2.178391113281E+02
16569:	2.175657806396E+02
16570:	2.181559295654E+02
16571:	2.189501037598E+02
16572:	2.198829803467E+02
16573:	2.193761596680E+02
16574:	2.198046417236E+02
16575:	2.218424377441E+02
16576:	2.225240631104E+02
16577:	2.227307586670E+02
16578:	2.225541687012E+02
16579:	2.230716857910E+02
16580:	2.239168701172E+02
16581:	2.232680664062E+02
16582:	2.238505249023E+02
16583:	2.238056030273E+02
16584:	2.224928283691E+02
16585:	2.226026458740E+02
16586:	2.227398223877E+02
16587:	2.221699523926E+02
16588:	2.220574951172E+02
16589:	2.221291656494E+02
16590:	2.224235534668E+02
16591:	2.217447509766E+02
16592:	2.215582275391E+02
16593:	2.199228820801E+02
16594:	2.193958435059E+02
16595:	2.189463043213E+02
16596:	2.185446624756E+02
16597:	2.192674102783E+02
16598:	2.195490570068E+02
16599:	2.198503570557E+02
16600:	2.208772430420E+02
16601:	2.207364654541E+02
16602:	2.190658569336E+02
16603:	2.185835418701E+02
16604:	2.166152038574E+02
16605:	2.166130676270E+02
16606:	2.165178833008E+02
16607:	2.168993682861E+02
16608:	2.162482147217E+02
16609:	2.161753387451E+02
16610:	2.180074157715E+02
16611:	2.177886810303E+02
16612:	2.178771972656E+02
16613:	2.173671875000E+02
16614:	2.174057617188E+02
16615:	2.194493255615E+02
16616:	2.184442749023E+02
16617:	2.183134918213E+02
16618:	2.192612609863E+02
16619:	2.213895721436E+02
16620:	2.220302581787E+02
16621:	2.221727600098E+02
16622:	2.222194519043E+02
16623:	2.228565368652E+02
16624:	2.250561676025E+02
16625:	2.260333251953E+02
16626:	2.261201171875E+02
16627:	2.259771270752E+02
16628:	2.250463867188E+02
16629:	2.265994873047E+02
16630:	2.268607330322E+02
16631:	2.265778350830E+02
16632:	2.275312805176E+02
16633:	2.286552581787E+02
16634:	2.290574035645E+02
16635:	2.290495910645E+02
16636:	2.295328216553E+02
16637:	2.304917144775E+02
16638:	2.294203186035E+02
16639:	2.285748901367E+02
16640:	2.291184234619E+02
16641:	2.300950164795E+02
16642:	2.309394683838E+02
16643:	2.288708038330E+02
16644:	2.282864379883E+02
16645:	2.287871551514E+02
16646:	2.295114288330E+02
16647:	2.280636749268E+02
16648:	2.277185974121E+02
16649:	2.297801055908E+02
16650:	2.297484436035E+02
16651:	2.297811126709E+02
16652:	2.277615051270E+02
16653:	2.277431640625E+02
16654:	2.290039062500E+02
16655:	2.284715118408E+02
16656:	2.289159851074E+02
16657:	2.311876373291E+02
16658:	2.324794616699E+02
16659:	2.289452209473E+02
16660:	2.338622436523E+02
16661:	2.325504302979E+02
16662:	2.340057220459E+02
16663:	2.323858642578E+02
16664:	2.319146423340E+02
16665:	2.323509368896E+02
16666:	2.320686798096E+02
16667:	2.303354339600E+02
16668:	2.315013580322E+02
16669:	2.308135833740E+02
16670:	2.300046386719E+02
16671:	2.302670593262E+02
16672:	2.310705718994E+02
16673:	2.310488433838E+02
16674:	2.329253997803E+02
16675:	2.308139495850E+02
16676:	2.327900390625E+02
16677:	2.332181396484E+02
16678:	2.316028594971E+02
16679:	2.322622528076E+02
16680:	2.316608581543E+02
16681:	2.298186798096E+02
16682:	2.306959533691E+02
16683:	2.309939575195E+02
16684:	2.312725067139E+02
16685:	2.304777069092E+02
16686:	2.302249755859E+02
16687:	2.298222503662E+02
16688:	2.294454040527E+02
16689:	2.315067749023E+02
16690:	2.306050567627E+02
16691:	2.305735931396E+02
16692:	2.301371154785E+02
16693:	2.303049468994E+02
16694:	2.295760498047E+02
16695:	2.291839141846E+02
16696:	2.289262237549E+02
16697:	2.295298309326E+02
16698:	2.290368347168E+02
16699:	2.285226593018E+02
16700:	2.292024688721E+02
16701:	2.295413513184E+02
16702:	2.295721282959E+02
16703:	2.299586334229E+02
16704:	2.289052276611E+02
16705:	2.299866180420E+02
16706:	2.286704864502E+02
16707:	2.292055969238E+02
16708:	2.288560638428E+02
16709:	2.288671722412E+02
16710:	2.310343627930E+02
16711:	2.302764892578E+02
16712:	2.297152709961E+02
16713:	2.299579925537E+02
16714:	2.291793670654E+02
16715:	2.281790466309E+02
16716:	2.287872161865E+02
16717:	2.306701049805E+02
16718:	2.287559967041E+02
16719:	2.288036956787E+02
16720:	2.291250457764E+02
16721:	2.302839050293E+02
16722:	2.321942596436E+02
16723:	2.312922821045E+02
16724:	2.317321777344E+02
16725:	2.326894836426E+02
16726:	2.341928863525E+02
16727:	2.335567779541E+02
16728:	2.343114929199E+02
16729:	2.365071411133E+02
16730:	2.375812835693E+02
16731:	2.376303710938E+02
16732:	2.368528594971E+02
16733:	2.365480651855E+02
16734:	2.373586578369E+02
16735:	2.380953674316E+02
16736:	2.395164794922E+02
16737:	2.402035522461E+02
16738:	2.406668853760E+02
16739:	2.412918243408E+02
16740:	2.438270416260E+02
16741:	2.454909973145E+02
16742:	2.458076019287E+02
16743:	2.468641052246E+02
16744:	2.467234954834E+02
16745:	2.468738555908E+02
16746:	2.486099853516E+02
16747:	2.482110137939E+02
16748:	2.488470001221E+02
16749:	2.469828948975E+02
16750:	2.459282531738E+02
16751:	2.455178985596E+02
16752:	2.446454925537E+02
16753:	2.432601623535E+02
16754:	2.428770599365E+02
16755:	2.428354949951E+02
16756:	2.410886230469E+02
16757:	2.412643432617E+02
16758:	2.408255920410E+02
16759:	2.395769958496E+02
16760:	2.405544891357E+02
16761:	2.408517913818E+02
16762:	2.393752441406E+02
16763:	2.396323547363E+02
16764:	2.392584075928E+02
16765:	2.422910156250E+02
16766:	2.403075256348E+02
16767:	2.403407745361E+02
16768:	2.406018371582E+02
16769:	2.415832672119E+02
16770:	2.404064636230E+02
16771:	2.415183410645E+02
16772:	2.422639007568E+02
16773:	2.427224731445E+02
16774:	2.408694763184E+02
16775:	2.417608642578E+02
16776:	2.412833709717E+02
16777:	2.417205657959E+02
16778:	2.427533111572E+02
16779:	2.434930114746E+02
16780:	2.449276580811E+02
16781:	2.444243164062E+02
16782:	2.455679473877E+02
16783:	2.452186737061E+02
16784:	2.461944274902E+02
16785:	2.442422027588E+02
16786:	2.445896453857E+02
16787:	2.439489746094E+02
16788:	2.437068634033E+02
16789:	2.441684265137E+02
16790:	2.459205017090E+02
16791:	2.439201812744E+02
16792:	2.435088806152E+02
16793:	2.439552307129E+02
16794:	2.442245941162E+02
16795:	2.427110290527E+02
16796:	2.422061462402E+02
16797:	2.430628509521E+02
16798:	2.423906250000E+02
16799:	2.428866119385E+02
16800:	2.420976562500E+02
16801:	2.416156921387E+02
16802:	2.402990417480E+02
16803:	2.403397979736E+02
16804:	2.407017822266E+02
16805:	2.419042663574E+02
16806:	2.417242889404E+02
16807:	2.428682250977E+02
16808:	2.431218414307E+02
16809:	2.434694366455E+02
16810:	2.439990844727E+02
16811:	2.448794555664E+02
16812:	2.457571105957E+02
16813:	2.452815856934E+02
16814:	2.433013610840E+02
16815:	2.438325805664E+02
16816:	2.453411560059E+02
16817:	2.446747283936E+02
16818:	2.436304016113E+02
16819:	2.436260070801E+02
16820:	2.435144500732E+02
16821:	2.442422637939E+02
16822:	2.444496917725E+02
16823:	2.453254547119E+02
16824:	2.464282379150E+02
16825:	2.458519134521E+02
16826:	2.478103485107E+02
16827:	2.490120086670E+02
16828:	2.495392456055E+02
16829:	2.490487060547E+02
16830:	2.499075775146E+02
16831:	2.497161407471E+02
16832:	2.498771820068E+02
16833:	2.506502838135E+02
16834:	2.516912689209E+02
16835:	2.515007476807E+02
16836:	2.501459808350E+02
16837:	2.499672851562E+02
16838:	2.507238311768E+02
16839:	2.523093109131E+02
16840:	2.528970489502E+02
16841:	2.529244689941E+02
16842:	2.527601318359E+02
16843:	2.533343658447E+02
16844:	2.532164611816E+02
16845:	2.526058959961E+02
16846:	2.532154998779E+02
16847:	2.540789184570E+02
16848:	2.530759124756E+02
16849:	2.524781036377E+02
16850:	2.547189025879E+02
16851:	2.535066375732E+02
16852:	2.525397491455E+02
16853:	2.543263854980E+02
16854:	2.540653991699E+02
16855:	2.547814178467E+02
16856:	2.525850982666E+02
16857:	2.531636505127E+02
16858:	2.531084747314E+02
16859:	2.529725646973E+02
16860:	2.548463287354E+02
16861:	2.547496032715E+02
16862:	2.551537170410E+02
16863:	2.553063354492E+02
16864:	2.554005584717E+02
16865:	2.552185974121E+02
16866:	2.556754608154E+02
16867:	2.552981414795E+02
16868:	2.547953948975E+02
16869:	2.547592010498E+02
16870:	2.549625549316E+02
16871:	2.555998077393E+02
16872:	2.560863952637E+02
16873:	2.562957458496E+02
16874:	2.573850708008E+02
16875:	2.574100341797E+02
16876:	2.574776306152E+02
16877:	2.582758178711E+02
16878:	2.569672851562E+02
16879:	2.564347839355E+02
16880:	2.578632812500E+02
16881:	2.606392822266E+02
16882:	2.602542724609E+02
16883:	2.622160034180E+02
16884:	2.609041137695E+02
16885:	2.616890563965E+02
16886:	2.598194885254E+02
16887:	2.596878662109E+02
16888:	2.596924133301E+02
16889:	2.588703613281E+02
16890:	2.594299926758E+02
16891:	2.587736206055E+02
16892:	2.588235473633E+02
16893:	2.590582275391E+02
16894:	2.627970581055E+02
16895:	2.634438781738E+02
16896:	2.638397827148E+02
16897:	2.645538330078E+02
16898:	2.634444885254E+02
16899:	2.634215393066E+02
16900:	2.631020202637E+02
16901:	2.639142761230E+02
16902:	2.643736572266E+02
16903:	2.645065307617E+02
16904:	2.646788330078E+02
16905:	2.635805664062E+02
16906:	2.647009582520E+02
16907:	2.670647583008E+02
16908:	2.676235656738E+02
16909:	2.679779052734E+02
16910:	2.658522644043E+02
16911:	2.657106323242E+02
16912:	2.649085998535E+02
16913:	2.647202453613E+02
16914:	2.643969726562E+02
16915:	2.647904052734E+02
16916:	2.668383483887E+02
16917:	2.663004760742E+02
16918:	2.679461059570E+02
16919:	2.684378051758E+02
16920:	2.695903320312E+02
16921:	2.701887207031E+02
16922:	2.709750671387E+02
16923:	2.734136047363E+02
16924:	2.716148376465E+02
16925:	2.718034667969E+02
16926:	2.707278137207E+02
16927:	2.714607238770E+02
16928:	2.703864440918E+02
16929:	2.703025817871E+02
16930:	2.697960205078E+02
16931:	2.677362670898E+02
16932:	2.670264282227E+02
16933:	2.678327026367E+02
16934:	2.662378234863E+02
16935:	2.664689025879E+02
16936:	2.660797424316E+02
16937:	2.663143310547E+02
16938:	2.658401489258E+02
16939:	2.659563293457E+02
16940:	2.669217834473E+02
16941:	2.661665039062E+02
16942:	2.661468505859E+02
16943:	2.671517944336E+02
16944:	2.653992004395E+02
16945:	2.657858276367E+02
16946:	2.658334350586E+02
16947:	2.666265869141E+02
16948:	2.659453430176E+02
16949:	2.662348022461E+02
16950:	2.674101867676E+02
16951:	2.677338562012E+02
16952:	2.697364807129E+02
16953:	2.691806640625E+02
16954:	2.692876586914E+02
16955:	2.697340087891E+02
16956:	2.694954528809E+02
16957:	2.666705322266E+02
16958:	2.671809082031E+02
16959:	2.692735900879E+02
16960:	2.682239685059E+02
16961:	2.673202514648E+02
16962:	2.692189025879E+02
16963:	2.686954345703E+02
16964:	2.704683837891E+02
16965:	2.698782958984E+02
16966:	2.697867736816E+02
16967:	2.688386230469E+02
16968:	2.689237365723E+02
16969:	2.686476745605E+02
16970:	2.678629760742E+02
16971:	2.685897216797E+02
16972:	2.670810852051E+02
16973:	2.671932983398E+02
16974:	2.665549011230E+02
16975:	2.660731506348E+02
16976:	2.669394531250E+02
16977:	2.673571777344E+02
16978:	2.682835998535E+02
16979:	2.666954650879E+02
16980:	2.670728149414E+02
16981:	2.669258117676E+02
16982:	2.684513854980E+02
16983:	2.681656494141E+02
16984:	2.690378112793E+02
16985:	2.690040588379E+02
16986:	2.690628662109E+02
16987:	2.708546142578E+02
16988:	2.700506286621E+02
16989:	2.720821533203E+02
16990:	2.728255615234E+02
16991:	2.749624938965E+02
16992:	2.739809570312E+02
16993:	2.765040893555E+02
16994:	2.742033081055E+02
16995:	2.742922363281E+02
16996:	2.746628723145E+02
16997:	2.764487609863E+02
16998:	2.743110046387E+02
16999:	2.754663696289E+02
17000:	2.761112060547E+02
17001:	2.760302124023E+02
17002:	2.763127136230E+02
17003:	2.758815917969E+02
17004:	2.749048767090E+02
17005:	2.754158935547E+02
17006:	2.763848266602E+02
17007:	2.753532714844E+02
17008:	2.758321228027E+02
17009:	2.764840393066E+02
17010:	2.752511901855E+02
17011:	2.741001281738E+02
17012:	2.737288818359E+02
17013:	2.750798034668E+02
17014:	2.761245117188E+02
17015:	2.744566345215E+02
17016:	2.743272399902E+02
17017:	2.747541809082E+02
17018:	2.745471496582E+02
17019:	2.752301635742E+02
17020:	2.756011657715E+02
17021:	2.770864868164E+02
17022:	2.760357666016E+02
17023:	2.751030578613E+02
17024:	2.766708068848E+02
17025:	2.755917663574E+02
17026:	2.763440246582E+02
17027:	2.762083129883E+02
17028:	2.760970764160E+02
17029:	2.771136169434E+02
17030:	2.772909851074E+02
17031:	2.758397216797E+02
17032:	2.774373474121E+02
17033:	2.785629577637E+02
17034:	2.780042114258E+02
17035:	2.790919189453E+02
17036:	2.775072937012E+02
17037:	2.782745056152E+02
17038:	2.774757385254E+02
17039:	2.765732421875E+02
17040:	2.764521789551E+02
17041:	2.747860107422E+02
17042:	2.747634887695E+02
17043:	2.741732177734E+02
17044:	2.737527770996E+02
17045:	2.746718139648E+02
17046:	2.748072204590E+02
17047:	2.743580322266E+02
17048:	2.735278320312E+02
17049:	2.727509155273E+02
17050:	2.724892272949E+02
17051:	2.726585388184E+02
17052:	2.713251037598E+02
17053:	2.712365417480E+02
17054:	2.708634643555E+02
17055:	2.719739379883E+02
17056:	2.705550842285E+02
17057:	2.706619567871E+02
17058:	2.698969116211E+02
17059:	2.707569274902E+02
17060:	2.710289916992E+02
17061:	2.705658264160E+02
17062:	2.725469360352E+02
17063:	2.729848327637E+02
17064:	2.729697570801E+02
17065:	2.736354675293E+02
17066:	2.728263244629E+02
17067:	2.736865539551E+02
17068:	2.740310363770E+02
17069:	2.742627868652E+02
17070:	2.760840759277E+02
17071:	2.768255920410E+02
17072:	2.775598754883E+02
17073:	2.769435729980E+02
17074:	2.776048889160E+02
17075:	2.788096923828E+02
17076:	2.779880676270E+02
17077:	2.757888183594E+02
17078:	2.753072509766E+02
17079:	2.775848999023E+02
17080:	2.777326660156E+02
17081:	2.768672180176E+02
17082:	2.762716674805E+02
17083:	2.766637268066E+02
17084:	2.770333557129E+02
17085:	2.795628662109E+02
17086:	2.787330322266E+02
17087:	2.787933349609E+02
17088:	2.779621276855E+02
17089:	2.777716369629E+02
17090:	2.767922973633E+02
17091:	2.760902709961E+02
17092:	2.759403991699E+02
17093:	2.748704223633E+02
17094:	2.731892700195E+02
17095:	2.750583190918E+02
17096:	2.748831481934E+02
17097:	2.751978759766E+02
17098:	2.759438171387E+02
17099:	2.746461181641E+02
17100:	2.740000305176E+02
17101:	2.742854003906E+02
17102:	2.739599304199E+02
17103:	2.745159606934E+02
17104:	2.762204589844E+02
17105:	2.758170166016E+02
17106:	2.768439941406E+02
